13,-3,-2,3,-1,0,1
14,-8,-1,-1,-1,0,1
15,-5,-1,-2,-1,0,1
16,-10,-3,-5,-1,0,1
17,-5,1,0,-1,0,1
18,-8,2,2,-1,0,1
19,-5,4,2,-1,0,1
20,-8,5,1,-1,0,1
21,-3,6,1,-1,0,1
22,-6,6,1,-1,0,1
23,-3,7,3,-1,0,1
24,-10,8,1,-1,0,1
25,1,4,-2,-1,0,1
26,-6,1,0,-1,0,1
27,3,-1,1,-1,0,1
28,0,-2,1,-1,0,1
29,7,2,-2,-1,0,1
30,4,0,-1,-1,0,1
31,13,0,-3,-1,0,1
32,10,1,-2,-1,0,1
33,17,5,-6,-1,0,1
34,12,6,-6,-1,0,1
35,15,9,-10,-1,0,1
36,6,2,-3,-1,0,1
37,11,5,-4,-1,0,1
38,4,8,-3,-1,0,1
39,7,8,-4,-1,0,1
40,2,5,-3,-1,0,1
41,17,2,-3,-1,0,1
42,14,3,-3,-1,0,1
43,21,4,-3,-1,0,1
44,10,9,-4,-1,0,1
45,15,12,-3,-1,0,1
46,6,11,-2,-1,0,1
47,15,15,-2,-1,6,1
48,6,17,-1,-1,6,1
49,13,12,-3,-1,6,1
50,8,15,-1,-1,6,1
51,21,19,-2,-1,12,1
52,14,24,-2,-1,11,1
53,17,17,-2,-1,11,1
54,8,22,-1,-1,11,1
55,11,26,-1,-1,13,1
56,4,22,0,-1,6,1
57,11,11,0,-1,6,1
58,4,16,0,-1,6,1
59,13,19,1,1,11,1
60,18,4,0,-1,12,1
0,0,0,0,-1,0,-1
1,3,0,0,-1,0,-1
2,0,0,0,-1,0,-1
3,3,2,-1,-1,0,-1
4,0,2,-3,-1,0,-1
5,3,2,-2,-1,0,-1
6,0,3,0,-1,0,-1
7,3,2,-1,-1,0,-1
8,0,0,-4,-1,0,-1
9,7,-1,5,-1,0,-1
10,2,-1,3,-1,0,-1
11,5,-2,1,-1,0,-1
12,2,-4,2,-1,0,-1
13,7,-4,-2,-1,0,-1
14,4,-3,0,-1,0,-1
15,7,-1,1,-1,0,-1
16,4,-1,2,-1,0,-1
17,9,-2,2,-1,0,-1
18,6,-1,4,-1,0,-1
19,9,-2,7,-1,0,-1
20,4,-5,7,-1,0,-1
21,7,-5,4,-1,0,-1
22,4,-4,7,-1,0,-1
23,7,-4,4,-1,0,-1
24,0,-3,4,-1,0,-1
25,7,-4,2,-1,0,-1
26,2,-4,1,-1,0,-1
27,5,-1,-4,-1,0,-1
28,2,0,-2,-1,0,-1
29,9,-1,-4,-1,0,-1
30,6,-1,-4,-1,0,-1
31,11,-2,-3,-1,0,-1
32,0,-1,-4,-1,0,-1
33,3,-1,-3,-1,0,-1
34,0,-2,-3,-1,0,-1
35,5,-3,-4,-1,0,-1
36,-6,-4,1,-1,0,-1
37,-1,-4,3,-1,0,-1
38,-8,-1,3,-1,0,-1
39,-3,-1,2,-1,0,-1
40,-6,-2,2,-1,0,-1
41,-3,-3,2,-1,0,-1
42,-12,-2,5,-1,0,-1
43,3,4,-2,-1,0,-1
44,-8,7,1,-1,0,-1
45,-5,6,0,-1,0,-1
46,-14,5,0,-1,0,-1
47,-5,4,-1,-1,0,-1
48,-12,-6,0,-1,-11,-1
49,-7,-7,0,-1,-11,-1
50,-10,-8,0,-1,-13,-1
51,-7,-5,-2,-1,-13,-1
52,-12,4,-3,-1,-13,-1
53,-9,-3,-4,-1,-13,-1
54,-14,-7,-3,-1,-20,-1
55,-11,-14,-4,-1,-20,-1
56,-16,-18,-3,1,-21,-1
57,-41,-20,2,1,-26,-1
58,-34,-25,-2,1,-26,-1
59,-41,-29,-1,-1,-27,-1
60,-46,-24,0,1,-28,-1
0,0,0,0,-1,0,-1
1,3,0,0,-1,0,-1
2,0,-2,-1,-1,0,-1
3,3,1,-2,-1,0,-1
4,0,1,0,-1,0,-1
5,5,3,0,-1,0,-1
6,2,3,-1,-1,0,-1
7,5,2,-1,-1,0,-1
8,0,3,-2,-1,0,-1
9,3,2,1,-1,0,-1
10,0,-1,0,-1,0,-1
11,3,-2,-2,-1,0,-1
12,0,-2,-3,-1,0,-1
13,5,-3,-1,-1,0,-1
14,0,-3,1,-1,0,-1
15,7,3,-2,-1,0,-1
16,4,4,0,-1,0,-1
17,7,3,-2,-1,0,-1
18,4,0,1,-1,0,-1
19,7,3,1,-1,0,-1
20,4,4,-1,-1,0,-1
21,9,4,2,-1,0,-1
22,-2,-3,1,-1,0,-1
23,1,-3,2,-1,0,-1
24,-6,-4,0,-1,0,-1
25,7,2,-6,-1,0,-1
26,0,-8,-6,-1,-5,-1
27,7,-9,-7,-1,-5,-1
28,4,-9,-6,-1,-5,-1
29,7,-5,-6,-1,-5,-1
30,0,-5,-5,-1,-5,-1
31,3,-6,-6,-1,-5,-1
32,-2,-9,-2,-1,-5,-1
33,3,-7,-4,-1,-5,-1
34,-2,-6,-1,-1,-7,-1
35,1,-8,-2,-1,-7,-1
36,-8,-7,-5,-1,-7,-1
37,1,-6,-5,-1,-7,-1
38,-8,-10,-5,-1,-12,-1
39,-5,-13,-5,-1,-12,-1
40,-18,-13,1,-1,-12,-1
41,-7,-10,-2,-1,-12,-1
42,-10,-13,0,-1,-12,-1
43,-7,-13,-2,-1,-12,-1
44,-10,-10,-1,-1,-12,-1
45,7,-23,-4,-1,-12,-1
46,2,-22,-5,-1,-12,-1
47,5,-27,-9,-1,-12,-1
48,2,-31,-8,1,-14,-1
49,-5,-20,-8,-1,-14,-1
50,-16,-28,-5,-1,-15,-1
51,-13,-25,-7,-1,-15,-1
52,-16,-20,-7,1,-16,-1
53,-27,-23,-6,-1,-20,-1
54,-30,-18,-5,1,-21,-1
55,-41,-20,-2,1,-21,-1
56,-38,-25,-2,1,-21,-1
57,-43,-22,0,1,-21,-1
58,-36,-33,-2,1,-21,-1
59,-39,-33,-1,-1,-22,-1
60,-44,-32,0,1,-26,-1
0,0,0,0,-1,0,1
1,3,0,0,-1,0,1
2,0,0,0,-1,0,1
3,3,-1,-1,-1,0,1
4,0,-3,-3,-1,0,1
5,3,-1,-2,-1,0,1
6,-4,-4,2,-1,0,1
7,-1,0,5,-1,0,1
8,-4,1,6,-1,0,1
9,-1,1,7,-1,0,1
10,-6,2,5,-1,0,1
11,-3,1,6,-1,0,1
12,-6,1,6,-1,0,1
13,-1,0,2,-1,0,1
14,-4,-2,4,-1,0,1
15,-1,-2,3,-1,0,1
16,-6,-4,5,-1,0,1
17,1,0,7,-1,0,1
18,-2,1,9,-1,0,1
19,1,0,9,-1,0,1
20,-10,-1,5,-1,0,1
21,-7,-1,1,-1,0,1
22,-10,-1,5,-1,0,1
23,-5,-1,7,-1,0,1
24,-14,2,6,-1,0,1
25,-9,2,7,-1,0,1
26,-18,-2,8,-1,0,1
27,-15,1,7,-1,0,1
28,-18,2,8,-1,0,1
29,-15,5,8,-1,0,1
30,-20,2,6,-1,0,1
31,-13,6,7,-1,0,1
32,-16,11,7,-1,0,1
33,-13,15,8,-1,3,1
34,-18,20,7,-1,3,1
35,-15,19,8,-1,3,1
36,-18,20,6,-1,3,1
37,-9,19,9,-1,3,1
38,-12,15,8,-1,3,1
39,-1,18,8,-1,7,1
40,-4,19,9,-1,7,1
41,1,16,9,-1,7,1
42,-2,23,10,-1,7,1
43,5,33,9,-1,12,1
44,0,34,9,-1,12,1
45,9,29,8,-1,12,1
46,4,34,7,-1,12,1
47,13,36,7,-1,16,1
48,2,43,8,-1,16,1
49,17,24,7,1,16,1
50,26,27,1,1,16,1
51,21,24,2,1,16,1
52,26,24,2,1,16,1
53,21,25,3,1,16,1
54,28,22,1,1,16,1
55,23,27,1,1,16,1
56,32,31,-3,1,18,1
57,27,36,0,1,18,1
58,30,40,-1,1,20,1
59,11,35,0,1,14,1
60,16,26,0,-1,14,1
0,0,0,0,-1,0,1
1,3,0,0,-1,0,1
2,0,0,0,-1,0,1
3,5,2,0,-1,0,1
4,2,2,0,-1,0,1
5,5,2,0,-1,0,1
6,2,2,-2,-1,0,1
7,5,4,0,-1,0,1
8,2,5,2,-1,0,1
9,7,4,4,-1,0,1
10,4,1,4,-1,0,1
11,9,0,2,-1,0,1
12,6,0,2,-1,0,1
13,9,-1,2,-1,0,1
14,6,-3,-2,-1,0,1
15,9,-4,-6,-1,0,1
16,6,-4,-5,-1,0,1
17,9,-3,-5,-1,0,1
18,4,-2,-4,-1,0,1
19,7,-3,-3,-1,0,1
20,4,-2,-3,-1,0,1
21,7,-2,-4,-1,0,1
22,4,-1,-5,-1,0,1
23,7,-2,-4,-1,0,1
24,2,-4,-7,-1,0,1
25,7,-4,-8,-1,0,1
26,4,-4,-2,-1,0,1
27,9,-3,-3,-1,0,1
28,6,-3,0,-1,0,1
29,13,-6,1,-1,0,1
30,4,-2,0,-1,0,1
31,13,-1,0,-1,0,1
32,2,-5,-4,-1,0,1
33,7,-6,-3,-1,0,1
34,4,-6,0,-1,0,1
35,11,-3,-4,-1,0,1
36,4,-6,1,-1,0,1
37,11,-3,-1,-1,0,1
38,4,-4,-2,-1,0,1
39,11,-3,-3,-1,0,1
40,4,-3,0,-1,0,1
41,7,-4,-1,-1,0,1
42,2,-8,3,-1,0,1
43,5,-9,1,-1,0,1
44,2,-8,1,-1,0,1
45,5,-9,1,-1,0,1
46,2,-2,2,-1,0,1
47,9,-1,0,-1,0,1
48,4,0,-1,-1,0,1
49,15,-11,-4,-1,0,1
50,12,-11,-3,-1,-1,1
51,15,-24,-1,-1,-1,1
52,10,-21,-1,-1,-1,1
53,21,-13,-3,-1,6,1
54,18,0,-3,-1,6,1
55,21,1,-4,-1,6,1
56,12,-11,-3,1,-1,1
57,5,0,-2,1,-1,1
58,22,-33,-2,1,-1,1
59,9,-31,0,1,-2,1
60,12,-44,0,-1,4,1
0,0,0,0,-1,0,1
1,3,0,0,-1,0,1
2,0,0,1,-1,0,1
3,3,0,3,-1,0,1
4,0,1,3,-1,0,1
5,3,3,0,-1,0,1
6,-2,3,-1,-1,0,1
7,3,2,3,-1,0,1
8,-2,3,1,-1,0,1
9,1,2,3,-1,0,1
10,-2,0,-2,-1,0,1
11,3,3,-1,-1,0,1
12,-2,4,-1,-1,0,1
13,1,4,-3,-1,0,1
14,-4,5,-2,-1,0,1
15,-1,5,0,-1,0,1
16,-6,2,-5,-1,0,1
17,-1,2,-2,-1,0,1
18,-4,2,3,-1,0,1
19,-1,2,1,-1,0,1
20,-8,-1,3,-1,0,1
21,-5,-2,3,-1,0,1
22,-8,-2,5,-1,0,1
23,-5,-3,7,-1,0,1
24,-8,-3,6,-1,0,1
25,-1,7,6,-1,5,1
26,-6,5,6,-1,5,1
27,1,6,4,-1,5,1
28,-4,6,9,-1,5,1
29,1,10,4,-1,5,1
30,-8,11,5,-1,5,1
31,1,10,6,-1,7,1
32,-6,8,7,-1,7,1
33,3,9,4,-1,7,1
34,-2,10,6,-1,7,1
35,7,8,4,-1,7,1
36,-4,11,7,-1,7,1
37,1,12,6,-1,7,1
38,-2,15,8,-1,7,1
39,9,10,6,-1,7,1
40,4,11,5,-1,7,1
41,9,11,5,-1,7,1
42,6,14,5,-1,7,1
43,9,9,5,-1,8,1
44,4,14,8,-1,8,1
45,7,18,7,-1,14,1
46,4,23,7,-1,14,1
47,7,27,7,-1,16,1
48,-6,38,8,-1,16,1
49,3,37,8,1,20,1
50,10,32,6,1,21,1
51,7,39,7,1,21,1
52,20,37,5,1,22,1
53,17,50,5,1,22,1
54,30,43,1,1,25,1
55,25,40,4,1,25,1
56,28,44,3,-1,27,1
57,39,45,-1,-1,27,1
58,36,46,-2,1,27,1
59,25,55,1,1,27,1
60,40,32,0,-1,28,1
0,0,0,0,-1,0,1
1,3,0,0,-1,0,1
2,0,0,0,-1,0,1
3,5,0,0,-1,0,1
4,2,-2,0,-1,0,1
5,5,-3,0,-1,0,1
6,0,-2,-2,-1,0,1
7,3,0,2,-1,0,1
8,-2,-3,1,-1,0,1
9,1,-4,1,-1,0,1
10,-2,-4,0,-1,0,1
11,1,-3,1,-1,0,1
12,-2,-3,6,-1,0,1
13,1,-5,5,-1,0,1
14,-6,-5,10,-1,0,1
15,-3,-6,9,-1,0,1
16,-8,-5,4,-1,0,1
17,1,-7,8,-1,0,1
18,-2,-6,10,-1,0,1
19,1,-7,8,-1,0,1
20,-4,-6,4,-1,0,1
21,5,1,4,-1,0,1
22,-2,2,-1,-1,0,1
23,5,-3,0,-1,0,1
24,0,-7,5,-1,0,1
25,7,-7,3,-1,0,1
26,2,-6,3,-1,0,1
27,11,-6,-2,-1,0,1
28,6,-5,0,-1,0,1
29,9,-3,-2,-1,0,1
30,2,-6,-1,-1,0,1
31,9,-3,0,-1,0,1
32,-2,-6,-1,-1,0,1
33,1,-6,1,-1,0,1
34,-10,-3,9,-1,0,1
35,-5,-4,11,-1,0,1
36,-12,-5,13,-1,0,1
37,-9,-1,13,-1,0,1
38,-16,4,12,-1,0,1
39,-9,14,12,-1,5,1
40,-12,21,12,-1,5,1
41,-5,25,5,-1,5,1
42,-8,25,6,-1,5,1
43,-3,25,3,-1,5,1
44,-8,30,5,-1,5,1
45,-3,29,3,-1,7,1
46,-6,30,3,-1,7,1
47,1,29,2,-1,7,1
48,-2,30,2,-1,7,1
49,3,27,-2,-1,7,1
50,-2,24,0,-1,7,1
51,9,26,-2,-1,7,1
52,0,31,-1,-1,7,1
53,13,32,-2,-1,7,1
54,4,20,-2,-1,0,1
55,11,19,-2,-1,0,1
56,0,26,0,-1,0,1
57,3,19,-1,-1,0,1
58,-16,26,1,-1,0,1
59,1,20,1,1,13,1
60,14,18,0,-1,14,1
0,0,0,0,-1,0,-1
1,3,0,0,-1,0,-1
2,0,-2,-1,-1,0,-1
3,3,-2,4,-1,0,-1
4,-2,-2,4,-1,0,-1
5,1,-3,3,-1,0,-1
6,-4,-2,-1,-1,0,-1
7,3,1,1,-1,0,-1
8,0,1,4,-1,0,-1
9,5,3,1,-1,0,-1
10,-2,0,-1,-1,0,-1
11,3,-1,1,-1,0,-1
12,0,0,-1,-1,0,-1
13,7,-1,-2,-1,0,-1
14,4,-1,-1,-1,0,-1
15,7,0,-1,-1,0,-1
16,2,-2,0,-1,0,-1
17,7,-2,3,-1,0,-1
18,2,0,3,-1,0,-1
19,7,-1,4,-1,0,-1
20,4,-3,6,-1,0,-1
21,13,4,3,-1,0,-1
22,6,5,1,-1,0,-1
23,15,3,1,-1,0,-1
24,10,-1,5,-1,0,-1
25,13,-1,1,-1,0,-1
26,10,2,1,-1,0,-1
27,13,2,0,-1,0,-1
28,6,2,-4,-1,0,-1
29,19,3,0,-1,0,-1
30,8,6,-4,-1,0,-1
31,11,5,-3,-1,0,-1
32,6,6,-3,-1,0,-1
33,17,8,-5,-1,0,-1
34,14,9,-5,-1,0,-1
35,17,8,-3,-1,0,-1
36,12,9,-2,-1,0,-1
37,15,9,-4,-1,0,-1
38,10,5,0,-1,0,-1
39,17,4,-2,-1,0,-1
40,14,4,-3,-1,0,-1
41,17,5,-2,-1,0,-1
42,14,8,-1,-1,0,-1
43,19,3,-3,-1,0,-1
44,10,4,-1,-1,0,-1
45,13,3,-2,-1,0,-1
46,6,2,0,-1,0,-1
47,13,1,-1,-1,0,-1
48,6,6,1,-1,0,-1
49,13,10,0,-1,13,-1
50,6,21,2,-1,13,-1
51,9,21,2,-1,14,-1
52,4,30,1,-1,14,-1
53,9,25,1,-1,14,-1
54,-4,23,2,-1,11,-1
55,5,16,-4,-1,11,-1
56,-4,15,-2,-1,10,-1
57,7,14,-2,-1,10,-1
58,4,14,0,-1,9,-1
59,7,1,0,-1,9,-1
60,-2,18,0,1,8,-1
0,0,0,0,-1,0,1
1,3,0,0,-1,0,1
2,0,-2,-1,-1,0,1
3,3,-2,4,-1,0,1
4,-2,-2,4,-1,0,1
5,1,-2,-1,-1,0,1
6,-4,-2,-2,-1,0,1
7,-1,-2,1,-1,0,1
8,-4,-2,3,-1,0,1
9,-1,-3,1,-1,0,1
10,-8,-2,-1,-1,0,1
11,-5,-3,-3,-1,0,1
12,-12,-2,-3,-1,0,1
13,-3,-3,1,-1,0,1
14,-6,-3,2,-1,0,1
15,-1,-3,2,-1,0,1
16,-4,-4,1,-1,0,1
17,-1,-5,0,-1,0,1
18,-6,-7,-1,-1,0,1
19,-3,-8,-2,-1,0,1
20,-10,-7,-8,-1,0,1
21,-3,-1,-5,-1,0,1
22,-16,-6,-1,-1,0,1
23,-3,-5,0,-1,0,1
24,-6,-5,2,-1,0,1
25,-3,-4,2,-1,0,1
26,-6,-3,5,-1,0,1
27,-3,-3,2,-1,0,1
28,-10,-5,5,-1,0,1
29,-5,-1,1,-1,0,1
30,-8,-1,4,-1,0,1
31,-5,-4,4,-1,0,1
32,-8,-3,3,-1,0,1
33,-3,0,4,-1,0,1
34,-8,-3,5,-1,0,1
35,-3,-6,5,-1,0,1
36,-6,-1,7,-1,0,1
37,-3,3,7,-1,9,1
38,-8,4,7,-1,9,1
39,-5,3,5,-1,10,1
40,-8,6,6,-1,10,1
41,-3,9,4,-1,11,1
42,-6,12,6,-1,11,1
43,-1,12,3,-1,12,1
44,-4,15,5,-1,12,1
45,5,11,5,-1,12,1
46,2,12,4,-1,12,1
47,7,12,4,-1,12,1
48,4,11,4,-1,12,1
49,13,14,0,-1,12,1
50,4,13,2,-1,12,1
51,7,8,0,-1,13,1
52,0,19,1,-1,13,1
53,5,23,-1,-1,14,1
54,-4,36,0,-1,14,1
55,3,40,0,-1,15,1
56,-2,43,2,-1,15,1
57,11,46,3,1,20,1
58,24,56,2,-1,27,1
59,29,51,0,-1,28,1
60,26,58,0,1,28,1
0,0,0,0,-1,0,1
1,3,0,0,-1,0,1
2,0,0,0,-1,0,1
3,5,2,0,-1,0,1
4,2,2,0,-1,0,1
5,5,4,2,-1,0,1
6,2,1,2,-1,0,1
7,5,0,0,-1,0,1
8,2,0,0,-1,0,1
9,7,4,-1,-1,0,1
10,4,0,-1,-1,0,1
11,7,2,-3,-1,0,1
12,4,2,-1,-1,0,1
13,11,1,-2,-1,0,1
14,8,1,-4,-1,0,1
15,11,0,-4,-1,0,1
16,8,0,-3,-1,0,1
17,11,-1,-4,-1,0,1
18,6,-4,-4,-1,0,1
19,9,0,-5,-1,0,1
20,4,1,-4,-1,0,1
21,7,1,-4,-1,0,1
22,2,-3,0,-1,0,1
23,5,-3,-1,-1,0,1
24,-4,-7,5,-1,0,1
25,-1,-8,4,-1,0,1
26,-4,-7,4,-1,0,1
27,-1,-4,5,-1,0,1
28,-6,-6,11,-1,0,1
29,-1,-9,8,-1,0,1
30,-4,-9,11,-1,0,1
31,-1,-8,12,-1,0,1
32,-4,-3,12,-1,0,1
33,-1,1,13,-1,8,1
34,-4,6,15,-1,8,1
35,-1,10,15,-1,11,1
36,-6,9,16,-1,11,1
37,1,14,18,1,16,1
38,4,13,17,-1,16,1
39,7,12,16,1,17,1
40,10,11,15,-1,17,1
41,13,10,12,-1,17,1
42,10,23,14,-1,17,1
43,15,17,12,-1,19,1
44,12,30,12,-1,19,1
45,15,29,10,-1,19,1
46,12,30,9,-1,19,1
47,17,27,7,-1,19,1
48,14,24,7,-1,19,1
49,23,21,6,-1,19,1
50,20,22,7,-1,19,1
51,29,20,6,1,20,1
52,38,23,2,1,20,1
53,29,16,3,1,20,1
54,34,13,1,1,20,1
55,29,12,0,1,20,1
56,44,1,2,-1,20,1
57,55,4,1,1,26,1
58,58,3,-1,1,26,1
59,49,-1,1,1,25,1
60,52,-14,0,-1,26,1
0,0,0,0,-1,0,-1
1,3,0,0,-1,0,-1
2,0,0,1,-1,0,-1
3,3,2,0,-1,0,-1
4,0,2,0,-1,0,-1
5,3,2,2,-1,0,-1
6,0,2,2,-1,0,-1
7,3,2,2,-1,0,-1
8,-2,3,1,-1,0,-1
9,1,2,-2,-1,0,-1
10,-6,3,-3,-1,0,-1
11,-1,5,-3,-1,0,-1
12,-6,2,-2,-1,0,-1
13,-1,5,2,-1,0,-1
14,-8,6,-7,-1,0,-1
15,-3,4,-5,-1,0,-1
16,-8,5,-5,-1,0,-1
17,1,7,2,-1,0,-1
18,-10,0,0,-1,0,-1
19,-5,-1,0,-1,0,-1
20,-8,-1,1,-1,0,-1
21,-5,0,1,-1,0,-1
22,-10,0,5,-1,0,-1
23,-1,-2,0,-1,0,-1
24,-6,-1,-2,-1,0,-1
25,-1,-2,0,-1,0,-1
26,-4,-1,0,-1,0,-1
27,1,2,1,-1,0,-1
28,-4,1,9,-1,0,-1
29,1,5,5,-1,0,-1
30,-4,5,6,-1,0,-1
31,3,5,5,-1,0,-1
32,-2,3,2,-1,0,-1
33,3,4,-2,-1,0,-1
34,-4,7,0,-1,0,-1
35,3,10,-5,-1,0,-1
36,-6,7,-1,-1,0,-1
37,1,8,-4,-1,0,-1
38,-2,9,-4,-1,0,-1
39,7,7,-8,-1,0,-1
40,0,3,-1,-1,0,-1
41,3,2,-1,-1,0,-1
42,-4,3,1,-1,0,-1
43,1,2,0,-1,0,-1
44,-2,-2,2,-1,0,-1
45,5,3,1,-1,0,-1
46,-2,8,2,-1,0,-1
47,5,12,2,-1,7,-1
48,0,27,0,-1,7,-1
49,7,28,1,-1,7,-1
50,0,27,2,-1,7,-1
51,7,26,2,-1,7,-1
52,-4,10,2,-1,0,-1
53,-1,13,1,-1,0,-1
54,-8,12,0,-1,-4,-1
55,3,3,-3,-1,-4,-1
56,-8,-5,-1,-1,-11,-1
57,-5,-18,-1,-1,-9,-1
58,-26,7,0,-1,-9,-1
59,-21,-2,-1,-1,-9,-1
60,-26,-6,0,1,-10,-1
0,0,0,0,-1,0,-1
1,3,0,0,-1,0,-1
2,0,0,0,-1,0,-1
3,5,2,0,-1,0,-1
4,2,2,0,-1,0,-1
5,5,1,0,-1,0,-1
6,2,-1,-2,-1,0,-1
7,7,-1,2,-1,0,-1
8,2,0,-3,-1,0,-1
9,5,2,2,-1,0,-1
10,2,-1,-1,-1,0,-1
11,5,-2,-1,-1,0,-1
12,2,-2,3,-1,0,-1
13,5,-2,-1,-1,0,-1
14,2,-2,0,-1,0,-1
15,5,-2,0,-1,0,-1
16,-2,-4,-1,-1,0,-1
17,3,-1,-3,-1,0,-1
18,0,0,-5,-1,0,-1
19,5,-1,-4,-1,0,-1
20,0,1,-2,-1,0,-1
21,3,1,-4,-1,0,-1
22,-10,-2,5,-1,0,-1
23,-7,-1,5,-1,0,-1
24,-10,0,5,-1,0,-1
25,-1,-7,5,-1,0,-1
26,-16,-11,6,-1,-5,-1
27,-11,-8,5,-1,-5,-1
28,-16,-7,6,-1,-7,-1
29,-13,-7,3,-1,-7,-1
30,-24,-15,10,-1,-7,-1
31,-19,-11,10,-1,-7,-1
32,-24,-10,12,-1,-7,-1
33,-15,-3,2,-1,-7,-1
34,-18,-2,3,-1,-7,-1
35,-11,-2,2,-1,-7,-1
36,-14,-3,1,-1,-7,-1
37,-3,0,-6,-1,-7,-1
38,-6,1,-6,-1,-7,-1
39,-3,-4,-8,-1,-7,-1
40,-6,-8,-8,-1,-13,-1
41,-3,-15,-11,-1,-13,-1
42,-6,-14,-10,-1,-14,-1
43,3,-17,-11,-1,-14,-1
44,-2,-12,-12,1,-16,-1
45,-5,-11,-11,-1,-16,-1
46,-14,-14,-9,-1,-20,-1
47,-11,-21,-12,-1,-20,-1
48,-18,-25,-7,-1,-21,-1
49,-13,-22,-9,-1,-21,-1
50,-18,-26,-3,-1,-22,-1
51,-15,-23,-5,-1,-22,-1
52,-26,-31,-3,-1,-22,-1
53,-23,-32,-4,-1,-22,-1
54,-32,-27,-1,-1,-22,-1
55,-27,-26,-1,-1,-22,-1
56,-32,-26,3,-1,-22,-1
57,-29,-39,2,-1,-22,-1
58,-38,-30,2,-1,-22,-1
59,-29,-27,1,1,-19,-1
60,-18,-38,0,-1,-16,-1
0,0,0,0,-1,0,-1
1,3,0,0,-1,0,-1
2,0,0,0,-1,0,-1
3,3,-1,-1,-1,0,-1
4,0,-3,0,-1,0,-1
5,3,-1,-2,-1,0,-1
6,0,-1,-2,-1,0,-1
7,3,1,1,-1,0,-1
8,-2,2,0,-1,0,-1
9,3,2,-2,-1,0,-1
10,-4,-1,4,-1,0,-1
11,-1,1,1,-1,0,-1
12,-6,1,3,-1,0,-1
13,1,4,2,-1,0,-1
14,-6,4,-1,-1,0,-1
15,-3,4,-1,-1,0,-1
16,-8,0,3,-1,0,-1
17,-5,0,2,-1,0,-1
18,-12,-3,-3,-1,0,-1
19,-9,-4,-5,-1,0,-1
20,-12,-4,-3,-1,0,-1
21,-9,-5,-2,-1,0,-1
22,-12,-5,0,-1,0,-1
23,-9,-4,0,-1,0,-1
24,-14,-7,4,-1,0,-1
25,-3,1,3,-1,0,-1
26,-8,2,3,-1,0,-1
27,-5,-1,6,-1,0,-1
28,-8,-4,7,-1,0,-1
29,-1,-4,10,-1,0,-1
30,-4,-3,10,-1,0,-1
31,1,-4,9,-1,0,-1
32,-2,-3,9,-1,0,-1
33,3,-1,7,-1,0,-1
34,0,2,8,-1,0,-1
35,3,3,8,-1,0,-1
36,-2,6,7,-1,0,-1
37,5,1,4,-1,0,-1
38,2,-3,3,-1,-3,-1
39,7,0,-1,-1,-3,-1
40,0,-4,2,-1,-3,-1
41,3,-9,0,-1,-3,-1
42,-4,-19,0,-1,-8,-1
43,3,-22,-2,-1,-8,-1
44,0,-23,-2,-1,-10,-1
45,5,-22,-3,-1,-10,-1
46,2,-26,-2,-1,-13,-1
47,5,-27,-2,-1,-9,-1
48,2,-22,-1,-1,-10,-1
49,5,-25,-5,-1,-10,-1
50,-2,-26,-5,-1,-10,-1
51,3,-29,-5,-1,-10,-1
52,0,-22,-5,-1,-10,-1
53,15,-41,-6,-1,-10,-1
54,0,-48,-4,-1,-15,-1
55,3,-55,-5,-1,-15,-1
56,-6,-59,-3,-1,-16,-1
57,-3,-72,-3,-1,-16,-1
58,-14,-54,0,-1,-18,-1
59,-9,-57,-1,-1,-18,-1
60,-20,-52,0,1,-20,-1
0,0,0,0,-1,0,1
1,3,0,0,-1,0,1
2,0,0,0,-1,0,1
3,3,0,4,-1,0,1
4,0,1,4,-1,0,1
5,3,0,7,-1,0,1
6,-2,-2,4,-1,0,1
7,1,-2,1,-1,0,1
8,-4,-2,1,-1,0,1
9,-1,-3,1,-1,0,1
10,-4,-3,2,-1,0,1
11,1,-4,0,-1,0,1
12,-2,-6,0,-1,0,1
13,1,-3,0,-1,0,1
14,-4,-2,0,-1,0,1
15,-1,-2,1,-1,0,1
16,-4,-3,-1,-1,0,1
17,-1,-1,0,-1,0,1
18,-10,1,-3,-1,0,1
19,-1,1,-1,-1,0,1
20,-4,2,-1,-1,0,1
21,-1,1,-3,-1,0,1
22,-6,-3,0,-1,0,1
23,-1,-3,-1,-1,0,1
24,-8,-7,0,-1,0,1
25,-3,-4,-6,-1,0,1
26,-16,-7,4,-1,0,1
27,-5,-3,2,-1,0,1
28,-12,-2,2,-1,0,1
29,-7,-4,-1,-1,0,1
30,-12,-8,4,-1,0,1
31,-7,-9,2,-1,0,1
32,-10,-8,2,-1,0,1
33,-3,-7,-1,-1,0,1
34,-8,-4,-1,-1,0,1
35,-3,-5,-1,-1,0,1
36,-8,-6,-3,-1,0,1
37,-1,-7,-3,-1,0,1
38,-14,-8,-4,-1,0,1
39,-11,-6,-2,-1,0,1
40,-14,-3,-2,-1,0,1
41,-11,-4,-2,-1,0,1
42,-20,-5,-1,-1,0,1
43,-13,-12,-2,-1,0,1
44,-22,-14,1,-1,0,1
45,-17,-17,0,-1,0,1
46,-26,-16,1,-1,0,1
47,-19,-19,3,-1,0,1
48,-28,-23,4,-1,-6,1
49,-21,-13,4,-1,0,1
50,-24,-13,7,-1,-1,1
51,-15,-14,6,-1,-1,1
52,-22,-9,6,-1,-2,1
